"EM_4cell_1_D"	0.00457950169220567	-0.0220646560192108	0.0690219700336456	0.152645990252495	0.124919943511486	0.120163783431053	0.130691021680832	0.0179790239781141	0.233000889420509	-0.166883617639542	-0.133657515048981	0.0380767397582531	0.117994159460068	-0.10865618288517	-0.127814546227455
"EM_4cell_2_A"	-0.0417881496250629	-0.00472065713256598	0.199731111526489	0.0869394317269325	0.0854169949889183	0.0937855169177055	-0.0116326119750738	-0.0308090876787901	0.107339307665825	-0.132157847285271	-0.0550885796546936	0.0183699857443571	0.103663496673107	-0.105613946914673	0.0528739131987095
"EM_4cell_2_B"	-0.0977066829800606	-0.126064226031303	0.132795318961143	0.189698457717896	0.0948112905025482	0.141415178775787	0.0869224593043327	-0.0359137021005154	0.0310166534036398	-0.159911528229713	-0.0646475255489349	-0.0971276313066483	-0.0306211728602648	-0.181252434849739	-0.00334225315600634
"EM_4cell_2_C"	0.114708960056305	-0.0793460831046104	0.186679050326347	0.155276954174042	0.349677860736847	0.0223966371268034	0.0773454904556274	0.183899983763695	0.195657908916473	-0.0217018704861403	-0.134177535772324	0.00178282149136066	-0.0390696972608566	-0.109732255339622	-0.0241018123924732
"EM_4cell_2_D"	0.27304008603096	-0.00965346209704876	0.236433506011963	0.140846282243729	0.0798118263483047	0.160517126321793	-0.00966736488044262	0.0956761837005615	0.0605892911553383	-0.0999144986271858	-0.02585762552917	0.0799049213528633	0.0316249430179596	-0.114202827215195	-0.0266218334436417
"EM_4cell_3_A"	-0.0080505944788456	-0.149220377206802	0.101091518998146	0.200379937887192	0.0330984555184841	0.131632193922997	0.105406999588013	-0.139835804700851	0.00355769786983728	-0.222998529672623	-0.13915541768074	-0.138717010617256	0.0426579378545284	-0.127491176128387	0.118226103484631
"EM_4cell_3_B"	0.0906569063663483	-0.0470416322350502	0.0753875076770782	0.340802282094955	0.115926593542099	-0.0328367277979851	0.0797291398048401	0.0110731422901154	0.153647214174271	-0.158328860998154	-0.0654626041650772	0.0703959688544273	-0.0252566039562225	-0.0688223764300346	-0.0498383231461048
"EM_4cell_3_C"	0.273865640163422	-0.069523423910141	0.17891064286232	0.207508623600006	0.0757532939314842	-0.164548635482788	-0.0251068640500307	0.0280263144522905	0.154505014419556	0.0659245401620865	-0.140659406781197	0.0178824439644814	0.048215851187706	-0.00139722938183695	-0.044387012720108
"EM_4cell_3_D"	0.534197926521301	0.0432673655450344	0.119423553347588	0.050815474241972	0.0558509603142738	-0.118570081889629	-0.0740698724985123	0.347423702478409	0.150868088006973	0.0324213914573193	-0.0978773161768913	0.110718928277493	-0.200624406337738	-0.0919072329998016	0.167779758572578
"MM_4cell_1_A"	0.0228230338543653	-0.00938074477016926	0.00279002729803324	0.264295965433121	0.0521446093916893	0.0419140979647636	0.123497322201729	-0.0382844693958759	0.0591692104935646	-0.358562558889389	-0.205059856176376	0.00675820652395487	-0.198015943169594	0.0566074214875698	0.159161552786827
"MM_4cell_1_B"	-0.0506472662091255	0.0624866597354412	0.0520654134452343	0.28820613026619	0.151411384344101	-0.042169563472271	0.0875326842069626	-0.0961291640996933	0.0724683925509453	-0.427417308092117	-0.133344948291779	-0.0994150713086128	-0.0538477785885334	0.0117719154804945	0.15262758731842
"MM_4cell_1_C"	-0.102281957864761	-0.00170064298436046	0.147294506430626	0.455385476350784	0.0794698596000671	-0.00545971700921655	0.0555424243211746	-0.146763741970062	0.0887048915028572	-0.275148659944534	-0.303633660078049	-0.0936779826879501	-0.0960176438093185	0.0188894625753164	-0.00516023021191359
"MM_4cell_1_D"	0.0615916065871716	0.125683888792992	0.169670403003693	0.372447937726974	-0.02114088088274	0.0183699950575829	0.0828000232577324	-0.0748783722519875	0.205301910638809	-0.110556535422802	-0.219011455774307	0.00466158194467425	-0.105503432452679	0.0990491658449173	0.0713590905070305
"MM_4cell_2_A"	0.0447902604937553	-0.0394450314342976	0.00332527700811625	0.122129395604134	-0.10427114367485	0.176842540502548	-0.0198311526328325	-0.121253095567226	0.118742279708385	-0.107230313122272	-0.180508032441139	-0.0558453127741814	-0.0780649110674858	-0.0187384653836489	0.0432125255465508
"MM_4cell_2_B"	0.0871324241161346	-0.0681865066289902	-0.00171499606221914	0.138484060764313	-0.141283452510834	0.2986119389534	0.192028313875198	-0.209534376859665	0.0741644650697708	-0.208666503429413	-0.219508588314056	-0.0295649114996195	-0.00492908712476492	-0.0123729780316353	0.00470281718298793
"MM_4cell_2_C"	0.230144247412682	0.0578623525798321	0.0439283065497875	0.16063104569912	0.10154440253973	0.279256135225296	0.0611746311187744	-0.0771225616335869	0.185501649975777	-0.249978229403496	-0.161790609359741	0.037800706923008	-0.0217076018452644	0.0436721928417683	0.0393405556678772
"MM_4cell_2_D"	0.184398248791695	-0.0497585274279118	0.000232245773077011	0.295310914516449	0.0192971043288708	0.304632633924484	0.0885394364595413	0.0256965663284063	0.120766155421734	-0.228654518723488	-0.0282642506062984	0.258672386407852	-0.204109326004982	-0.0337689407169819	0.0431353077292442
"MM_4cell_3_A"	0.241116285324097	-0.193959310650826	0.10884191095829	0.244432538747787	0.0499141216278076	0.0868283286690712	0.00723232328891754	-0.215359881520271	0.176387637853622	-0.127145186066628	-0.189887940883636	-0.153324723243713	0.230049788951874	-0.0532775297760963	-0.219667121767998
"MM_4cell_3_B"	0.103374511003494	-0.0179512668401003	0.08678337931633	0.398487716913223	-0.141318529844284	0.103373341262341	-0.0389151871204376	-0.0155123099684715	-0.0203089620918036	-0.120644249022007	-0.133503302931786	-0.127337977290154	0.105150684714317	-0.0585847459733486	-0.0966829359531403
"MM_4cell_3_C"	0.0991662368178368	-0.132558092474937	0.082232877612114	0.271855026483536	-0.0532825291156769	0.312589913606644	0.0909188464283943	-0.00501844473183155	0.0234045665711164	-0.254184365272522	-0.170570954680443	0.0452463775873184	0.140800222754478	-0.013451281003654	-0.075783796608448
"MM_4cell_3_D"	0.0380322597920895	0.0606184042990208	0.0465171337127686	0.240740895271301	-0.0742558613419533	0.17197722196579	0.0331299304962158	-0.00733446516096592	0.0524178519845009	-0.139659404754639	-0.179770693182945	-0.0571807622909546	0.0930154100060463	-0.0208979547023773	0.0359120257198811
"EE_4cell_1_A"	0.247071534395218	-0.134888932108879	-0.031489223241806	0.269149005413055	-0.162232786417007	0.123382478952408	0.154965862631798	-0.113653436303139	-0.148816421627998	-0.225818485021591	-0.108693689107895	0.090964749455452	-0.005368631798774	-0.176831558346748	-0.0705955103039742
"EE_4cell_1_B"	0.241272047162056	-0.201096594333649	-0.0401248447597027	0.278265655040741	-0.112449310719967	0.232659757137299	0.268060564994812	-0.0725655853748322	-0.0839828178286552	-0.296119660139084	-0.0805538073182106	0.248071551322937	0.0120579544454813	-0.0403219275176525	-0.0156621746718884
"EE_4cell_1_C"	0.212733402848244	-0.162740513682365	0.164891481399536	0.165779009461403	-0.180792033672333	0.0463785082101822	0.167827889323235	-0.202007278800011	0.054829478263855	0.168192610144615	-0.36631828546524	-0.0302476901561022	0.196583941578865	0.00984031148254871	0.0645553469657898
"EE_4cell_1_D"	0.223418906331062	-0.0981419831514359	0.105276435613632	0.137178853154182	-0.0512436740100384	0.0679369419813156	0.234034687280655	-0.0110450722277164	-0.0663952007889748	-0.0635981932282448	-0.263553559780121	-0.18712055683136	0.16424036026001	0.0597544610500336	0.129917412996292
"X8cell_1_A"	0.0208504498004913	0.226452887058258	-0.217371806502342	0.0672969445586205	0.0305765513330698	-0.186691895127296	-0.310201495885849	0.0785818547010422	-0.027329383417964	-0.0718848183751106	0.237308278679848	0.238034099340439	-0.228452384471893	0.151430621743202	-0.29317307472229
"X8cell_1_B"	-0.224702030420303	0.0114679066464305	-0.245606333017349	-0.232287183403969	0.0305330026894808	-0.0117761138826609	-0.104239910840988	0.323003560304642	-0.293134450912476	0.0178852919489145	0.163298159837723	-0.141972735524178	-0.0949979275465012	-0.121584095060825	-0.0310142748057842
"X8cell_1_C"	-0.11128905415535	-0.00382076506502926	-0.262541562318802	-0.289205133914948	-0.0175200179219246	-0.0635372549295425	-0.167522236704826	0.337825387716293	-0.147442504763603	-0.0242097061127424	0.0878991782665253	0.023642934858799	0.0207543168216944	-0.0183837246149778	-0.129673108458519
"X8cell_1_D"	-0.17994812130928	0.0925271436572075	-0.32515487074852	-0.225506603717804	-0.0450852662324905	0.0432823300361633	-0.0837491527199745	0.140325248241425	-0.241850569844246	-0.011461453512311	0.0845726877450943	0.0106354188174009	0.0617363192141056	-0.000811751116998494	-0.0617566518485546
"X8cell_1_E"	0.0824828594923019	0.152778744697571	-0.257626742124557	-0.316292822360992	-0.0618780478835106	-0.11368028819561	-0.0579771921038628	0.0843200534582138	0.107892133295536	-0.0526974350214005	0.0546549037098885	0.226705372333527	0.0620021335780621	0.072235956788063	-0.183062881231308
"X8cell_1_F"	0.151370912790298	0.200320959091187	-0.0686167776584625	-0.122428730130196	-0.129020214080811	-0.0806472077965736	-0.136848032474518	-0.0663441643118858	0.0769738778471947	0.0367890000343323	0.0787650048732758	0.196775808930397	0.124353528022766	0.158363193273544	-0.187604159116745
"X8cell_1_G"	-0.0934110060334206	0.114705622196198	-0.293807983398438	-0.251476556062698	-0.0485341586172581	-0.135162308812141	-0.126977115869522	0.301299244165421	-0.108414940536022	-0.07717564702034	-0.0299592819064856	-0.00311197061091661	0.0204674210399389	-0.164385333657265	-0.0999768003821373
"X8cell_1_H"	-0.135365709662437	0.0924730822443962	-0.353648692369461	-0.159962594509125	0.0751218423247337	-0.256802946329117	-0.148702293634415	0.308273762464523	-0.0201358292251825	-0.0692680105566978	0.0687461048364639	0.181893870234489	-0.0738694667816162	-0.10314467549324	-0.0397094935178757
"X8cell_2_A"	-0.0889928638935089	0.100048527121544	-0.369971215724945	-0.0863974168896675	0.00910969637334347	-0.126183077692986	-0.0461380854249001	0.0131709724664688	-0.170509099960327	-0.237912729382515	0.200557395815849	0.0403195023536682	-0.150865793228149	0.0947846323251724	-0.147451639175415
"X8cell_2_B"	-0.0707888677716255	0.122440524399281	-0.292497128248215	-0.0030856616795063	-0.0127321947365999	-0.074960857629776	-0.0193527583032846	0.0859916284680367	0.00465467199683189	-0.231779351830482	0.115063302218914	0.0363551005721092	-0.160037085413933	0.0358165130019188	-0.185833990573883
"X8cell_2_C"	-0.126851037144661	0.274545133113861	-0.175358593463898	0.00438019912689924	-0.0204625874757767	-0.0725495293736458	-0.0759401246905327	0.050979770720005	-0.086712971329689	-0.340658873319626	0.208729699254036	0.0930159687995911	-0.0160507336258888	0.128957286477089	-0.274287760257721
"X8cell_2_D"	0.0500476844608784	0.13824251294136	-0.188008338212967	-0.0418180152773857	-0.0730703324079514	-0.129882276058197	-0.15318039059639	-0.0260645803064108	0.119942404329777	-0.144356861710548	0.272127985954285	0.116966187953949	-0.00450609112158418	0.17971271276474	-0.232279539108276
"X8cell_2_E"	-0.0146100176498294	0.318603336811066	-0.121923625469208	-0.11078242957592	-0.0587920248508453	-0.00731592206284404	-0.183546081185341	0.0145720634609461	-0.0252679027616978	-0.127166152000427	0.228580176830292	0.00605017086490989	-0.0547595806419849	0.0975619181990623	0.0585027784109116
"X8cell_2_F"	-0.0891720876097679	0.118107408285141	-0.325960129499435	-0.105811648070812	-0.0725066438317299	-0.0189819820225239	-0.05176842212677	0.0557970851659775	-0.0297860242426395	-0.0819352716207504	0.0851745903491974	0.0700977221131325	-0.114364773035049	0.0884461924433708	-0.0781417340040207
"X8cell_2_G"	-0.0297159496694803	0.25064155459404	-0.174272060394287	-0.102228805422783	0.0396756902337074	-0.0925621092319489	-0.138850703835487	0.053600899875164	-0.00179419759660959	-0.0484953820705414	0.23341529071331	-0.0358488857746124	0.0763462409377098	0.0694330558180809	-0.11585108935833
"X8cell_2_H"	-0.102862298488617	0.165361538529396	-0.193579152226448	0.0073764780536294	-0.0552301518619061	-0.122106738388538	-0.0862985178828239	0.0181239452213049	0.029673995450139	-0.181691631674767	0.260072976350784	0.0970499366521835	-0.0741714537143707	0.0109090656042099	-0.141390755772591
"X16cell_A"	-0.179105028510094	0.062893882393837	-0.0460109673440456	-0.237647786736488	0.0709985643625259	-0.259402990341187	0.211915552616119	0.00312252342700958	-0.087073065340519	0.208192005753517	-0.0588737763464451	0.182096004486084	-0.120681561529636	-0.0936287418007851	-0.0129311671480536
"X16cell_B"	-0.109566882252693	0.126938596367836	-0.00066014938056469	-0.284880459308624	-0.0727123096585274	0.0433664917945862	0.260137885808945	0.0296539794653654	-0.145840495824814	0.295066177845001	0.0378738269209862	0.129151970148087	-0.374652057886124	0.154163166880608	-0.0812737941741943
"X16cell_C"	-0.027940297499299	0.179892688989639	0.0100912619382143	-0.23332704603672	0.11921264231205	-0.233334541320801	0.244043946266174	0.00396852940320969	-0.0745789334177971	0.072710394859314	0.0963820219039917	0.0131723266094923	-0.249394580721855	-0.0106311375275254	-0.257518857717514
"X16cell_D"	-0.152152359485626	0.0926537439227104	-0.144584134221077	-0.330058306455612	-0.0535474866628647	-0.256468176841736	0.241787686944008	0.13083028793335	-0.185453623533249	0.0584869608283043	0.157343447208405	0.00225275242701173	-0.323313415050507	-0.0645843520760536	-0.132913887500763
"X16cell_E"	-0.0976962074637413	0.0942129343748093	-0.0582279749214649	-0.192854881286621	-0.0517057701945305	-0.26026526093483	0.313058704137802	0.019988777115941	-0.14688141644001	0.0267600994557142	0.0353797189891338	0.209201350808144	-0.259124100208282	0.0550357848405838	-0.343495875597
"X16cell_F"	-0.211014807224274	0.0571030825376511	-0.248441934585571	-0.211794778704643	0.0592384859919548	-0.327817976474762	0.327828079462051	0.106087125837803	-0.15830409526825	0.0160303581506014	0.14125794172287	0.0354739800095558	-0.251449078321457	-0.00176128500606865	-0.191417783498764
"X32cell_A"	-0.145732447504997	0.00580130890011787	-0.0272949263453484	-0.28660836815834	0.173821240663528	-0.119669429957867	0.268872052431107	-0.258112221956253	-0.149700820446014	-0.310834676027298	0.0170011706650257	0.290237158536911	-0.131814479827881	0.00719823967665434	-0.655839800834656
"X32cell_B"	-0.118480823934078	0.141554743051529	0.0627566277980804	-0.284697413444519	0.0957785099744797	-0.116915658116341	0.333943903446198	-0.169097021222115	-0.195208072662354	-0.119477309286594	-0.300641238689423	0.281349301338196	-0.153266504406929	0.0749156177043915	-0.503638207912445
"X32cell_C"	-0.117225952446461	0.0107475155964494	-0.0567893572151661	-0.36084446310997	0.0864775329828262	-0.19023559987545	0.318660259246826	-0.0909861698746681	-0.110292576253414	0.0145223811268806	-0.27101543545723	0.325266391038895	-0.161196053028107	-0.0131071647629142	-0.450258582830429
"X32cell_D"	-0.0623890124261379	0.107581749558449	-0.0656584799289703	-0.211543530225754	-0.00550652481615543	-0.388060241937637	0.337245374917984	-0.119893595576286	-0.145079165697098	-0.246389403939247	0.246556431055069	0.278516501188278	-0.290298372507095	-0.0334907807409763	-0.566273272037506
"X32cell_E"	-0.129588484764099	-0.215563774108887	-0.15299417078495	-0.178090915083885	-0.0905317664146423	-0.600937843322754	0.486007988452911	0.00673393718898296	0.0421416163444519	0.111264742910862	0.416416555643082	0.222012102603912	-0.0395725443959236	-0.217876404523849	-0.167613998055458
"X32cell_F"	-0.174929082393646	0.0625682920217514	-0.164036512374878	-0.0669295489788055	0.0284051205962896	-0.276523113250732	0.259339094161987	-0.245852693915367	0.0117228031158447	0.310090005397797	-0.254353523254395	0.25537896156311	0.200710952281952	-0.115345403552055	0.140720501542091
"X8cell_3_A"	-0.0565801821649075	0.201328262686729	-0.00572103261947632	-0.0118488585576415	0.0573183409869671	-0.109123274683952	0.0197533313184977	-0.211163908243179	-0.0673521608114243	0.151750713586807	0.213538482785225	-0.0414755195379257	0.0219274703413248	-0.0131302876397967	0.164069995284081
"X8cell_4_A"	-0.207819387316704	0.10774452239275	-0.156025812029839	-0.111079812049866	-0.015152370557189	-0.166670486330986	0.0886382460594177	-0.118623435497284	-0.0548717454075813	0.23249626159668	0.0305533856153488	0.0983415246009827	0.137166038155556	-0.178655460476875	0.291325569152832
"X8cell_3_B"	-0.010781736113131	0.200212448835373	-0.0373964011669159	0.110277853906155	-0.00456661451607943	-0.00278229080140591	-0.0204663742333651	-0.32548788189888	-0.0642859488725662	0.0761498659849167	0.114583231508732	0.0768113136291504	-0.00788416527211666	0.0591186955571175	0.0610129535198212
"X8cell_4_B"	-0.0675863698124886	0.132173866033554	-0.201190426945686	-0.017472680658102	-0.00687415990978479	0.0166213233023882	0.0447852201759815	-0.116345532238483	-0.128074586391449	0.0813286900520325	0.154563024640083	0.00567057821899652	-0.0416299887001514	-0.075740747153759	0.137753814458847
"X8cell_3_C"	0.0184979289770126	0.162940591573715	-0.0104754325002432	-0.0191533342003822	0.0593324229121208	0.0284218918532133	-0.0443456843495369	-0.225348234176636	-0.0950189083814621	0.118922732770443	0.185671031475067	0.103933401405811	0.0534534677863121	0.0103534050285816	-0.0168226547539234
"X8cell_4_C"	-0.032826978713274	0.233363166451454	-0.191570684313774	0.000919356010854244	0.0166820921003819	-0.11476119607687	-0.01707255654037	-0.181138142943382	-0.0222733207046986	0.144131973385811	-0.0122396610677242	0.109170071780682	0.203142508864403	-0.0606783181428909	0.176621347665787
"X8cell_3_D"	-0.00684879207983613	0.227707251906395	0.0251429527997971	-0.0770921930670738	-0.00250135874375701	-0.110313378274441	0.0310468748211861	-0.335271924734116	0.000371655449271202	0.131734818220139	0.08708256483078	0.137724190950394	0.141421616077423	-0.0686743035912514	0.0568547658622265
"X8cell_4_D"	-0.133865192532539	0.0512202717363834	-0.197672098875046	-0.0612923167645931	0.0826096013188362	0.037271074950695	-0.00975470803678036	-0.217948958277702	-0.0456215515732765	0.0330452173948288	0.0216715168207884	0.00514259049668908	0.0118641089648008	-0.103097103536129	0.067256473004818
"X8cell_3_E"	-0.123912811279297	0.360110104084015	0.111900389194489	-0.0295929275453091	0.0211285091936588	-0.115376360714436	0.0346171483397484	-0.278184533119202	-0.0651906132698059	0.19783516228199	0.148229479789734	-0.0484118908643723	0.0169068779796362	-0.0284336842596531	0.161775067448616
"X8cell_4_E"	-0.098186120390892	0.0624722726643085	-0.162414148449898	0.045409832149744	0.0013651882763952	0.0759680643677711	0.00214960239827633	-0.160656303167343	-0.0940443128347397	0.0620738044381142	0.0979664698243141	0.0506459549069405	-0.019722318276763	-0.0189285762608051	0.11325691640377
"X8cell_3_F"	-0.089871920645237	0.292566418647766	0.0178746432065964	-0.0395763888955116	-0.078766830265522	-0.0604308098554611	0.0161617193371058	-0.215599358081818	-0.0289754178375006	0.18070475757122	0.122727081179619	0.045145645737648	0.00184673815965652	0.0461309254169464	0.150203078985214
"X8cell_4_F"	-0.0527504198253155	0.085741899907589	-0.222557961940765	-0.0389744378626347	0.022529186680913	0.0305258426815271	-0.0458334311842918	-0.0818551033735275	-0.109223604202271	0.0763944163918495	0.05357725918293	0.00628120172768831	-0.0144989434629679	-0.0110228592529893	0.0464347489178181
"X8cell_3_G"	-0.15813384950161	0.271728605031967	0.0574838705360889	-0.102235913276672	-0.0166395623236895	-0.13193354010582	0.0464473105967045	-0.201603770256042	-0.0340522825717926	0.380066215991974	0.088189922273159	0.215609967708588	0.186287209391594	-0.0561509989202023	0.233237117528915
"X8cell_4_G"	-0.0577437020838261	0.109360292553902	-0.12055940926075	0.0629563480615616	0.0436250753700733	-0.032470129430294	-0.0169886294752359	-0.255167990922928	-0.106287159025669	-0.0589525774121284	0.0658257827162743	0.105614826083183	0.101867139339447	-0.0803967118263245	0.098312571644783
"X8cell_3_H"	-0.0296105574816465	0.189212337136269	-0.122984498739243	0.106944561004639	0.0124989524483681	-0.0895965993404388	0.0514481700956821	-0.224866285920143	-0.0467529296875	0.0643680766224861	0.171145781874657	0.130383312702179	-0.0187557935714722	0.0431140922009945	0.0185518562793732
"X8cell_4_H"	-0.0801667720079422	0.0823454558849335	-0.197775900363922	0.0426558181643486	-0.00188697036355734	0.00724910758435726	0.0307821668684483	-0.203019499778748	0.00223027262836695	0.0625010654330254	0.0643613189458847	0.0609017163515091	0.0141806975007057	-0.0255328174680471	0.12442235648632
"X2cell_4_A"	0.264832526445389	-0.424804210662842	0.370739817619324	0.0515080392360687	0.14004847407341	-0.363651514053345	-0.298687994480133	-0.0566561967134476	-0.243705943226814	-0.0866632610559464	-0.307452350854874	0.147330328822136	0.0617613941431046	0.119481973350048	0.206786528229713
"X2cell_4_B"	-0.0247746650129557	-0.325000613927841	0.465094476938248	0.232262551784515	0.149671196937561	0.0529572293162346	-0.0903743878006935	0.0469650402665138	-0.178421199321747	0.234778419137001	-0.321631461381912	0.285823255777359	0.171893760561943	0.522646546363831	0.394536823034286
"X2cell_5_A"	0.231573715806007	-0.352937966585159	0.229524970054626	0.0482060052454472	0.108190588653088	-0.0423629283905029	-0.0142501834779978	-0.0152165992185473	-0.0644069537520409	-0.048458643257618	-0.141290083527565	-0.0481780394911766	0.202766984701157	0.341790705919266	0.379159688949585
"X2cell_5_B"	0.345374584197998	-0.430825114250183	0.292128264904022	0.0700755938887596	0.197372436523438	-0.106535144150257	-0.0361207649111748	-0.130867034196854	-0.0338762626051903	-0.348116993904114	-0.00990278646349907	0.0250325221568346	-0.00289999227970839	0.205156609416008	0.11808580160141
"X2cell_6_A"	0.0383689515292645	-0.446349531412125	0.283540904521942	0.0940683484077454	0.19736722111702	-0.0752035677433014	0.07435692101717	0.00425484962761402	0.0497249811887741	-0.0928973853588104	-0.0591297931969166	0.175980731844902	0.354621797800064	0.275491118431091	0.197280555963516
"X2cell_6_B"	0.0887790024280548	-0.545854926109314	0.159746617078781	0.20434445142746	0.172736257314682	0.025124566629529	0.0506550669670105	-0.0969736874103546	0.0960739776492119	-0.0705996006727219	-0.0119965625926852	0.289328128099442	0.143965572118759	0.311792314052582	0.140514954924583
